0.9947113477994999,3.6273646459964484
0.9894895747477905,3.6095935720852586
0.9785487169251617,3.5909887791187702
0.9676078591025328,3.5801172506910532
0.9566670012799038,3.5723529132020717
0.9457261434572749,3.5662766514930815
0.9337906621962251,3.5608462209950313
0.9218551809351754,3.5562599164053643
0.9109143231125465,3.5525885855608452
0.8999734652899176,3.5493038045617458
0.8890326074672886,3.546324293502033
0.8790863730830805,3.543831167255468
0.8611831511915059,3.5397571807060295
0.8462637996151937,3.5366871137363103
0.8353229417925647,3.5345876306073727
0.8243820839699358,3.5325973371942174
0.8114519792704653,3.530367149596346
0.7980245628517844,3.5281721860193653
0.7836025229946826,3.5259328227900304
0.7729932063181939,3.5243537406224053
0.7627154307878455,3.5228729866532946
0.7502826378075854,3.5211395782481874
0.7388444682657461,3.5195950501330255
0.7279036104431171,3.51815811203017
0.7159681291820674,3.5166311963287638
0.7065192065170698,3.515449707659219
0.6945837252560199,3.5139885775186603
0.6826482439949701,3.5125591098172824
0.67021545101471,3.5111003393931743
0.6586778191290286,3.509771430462691
0.6473391119310314,3.508486371040136
0.6363982541084025,3.5072641301614786
0.6253468825703934,3.5060454455975245
0.615013850182355,3.5049189712225894
0.6045703040789365,3.5037918813346822
0.5932979051101672,3.5025868113779275
0.5812676978073632,3.501312234664247
0.5717477306110497,3.500310926032245
0.5608068727884208,3.4991670013034173
0.5498660149657919,3.4980292413159457
0.5389251571431629,3.496896487417168
0.5279842993205339,3.4957676107196685
0.517043441497905,3.494641505110185
0.5061025836752762,3.4935170805841755
0.49516172585264717,3.492393256819861
0.4842208680300183,3.49126895690914
0.4732800102073893,3.4901431011595445
0.4623391523847604,3.489014600874222
0.45139829456213143,3.4878823520091276
0.44045743673950255,3.4867452286005274
0.42951657891687356,3.485602075852353
0.4185757210942447,3.4844517027706132
0.40783378795930003,3.4833140268144556
0.3971913171681972,3.4821776494410854
0.3857531476263578,3.480944636947478
0.3751852735931369,3.479793319847803
0.36387143198110006,3.478546249780046
0.3529305741584712,3.4773244156217147
0.3419897163358422,3.4760852349086004
0.3307504714816871,3.4747922529756843
0.319776459544444,3.473508163937756
0.30883560172181523,3.472204488272152
0.29822628504532644,3.470915692312084
0.28728542722269756,3.469558682897967
0.2763445694000686,3.468170455598104
0.2654037115774397,3.4667478168990327
0.2544628537548107,3.4652872008530764
0.24352199593218193,3.4637846016473013
0.23258113810955283,3.462235490774837
0.22134189325539788,3.460590279141397
0.21069942246429507,3.4589763649601895
0.1997585646416662,3.4572536186904643
0.1888177068190372,3.4554585274595384
0.17787684899640832,3.453581748252213
0.1659413677353585,3.4514280945683455
0.15599513335115045,3.4495365188774323
0.1441361615853639,3.4471479352271936
0.13311879426747186,3.444777641938698
0.12217793644484276,3.442253323844553
0.11322632549905554,3.440038935265181
0.10676127314932038,3.438342686154848
0.10203681181682145,3.437044983487981
0.09631772704590169,3.435400796284944
0.09432848016906015,3.4348084451387155
0.09084729813458736,3.4337443439540136
0.09001844526923664,3.4334855893414975
0.08686880438090405,3.4324823093867476
0.08786342781932488,3.432802635756952
0.08189568718879991,3.4308290334840934
0.08338762234643127,3.4313343765963324
0.08338762234643127,3.4313343765963324
0.08338762234643127,3.4313343765963324
0.0813983754695895,3.430658723613592
