0.9954339590539283,0.2582430192245145
0.9941559651449668,0.25187329093292227
0.9927037225662909,0.2461366510175001
0.991224141853217,0.24135710625215304
0.99031785897324,0.2388099935494525
0.9891171162811723,0.23577683582816183
0.9878513314589347,0.23291861210718434
0.986809416392812,0.23077860890811108
0.9857675013266896,0.22879929397245727
0.9844234615509815,0.22644710322549938
0.9833823129746084,0.22475849862896136
0.9826432891078211,0.22362188924710644
0.9809312795030961,0.22116155214397873
0.9777171020706956,0.21707736441284115
0.9737654215845027,0.21278116390611881
0.9686712987724051,0.20808970817271016
0.9619365685256975,0.20291049831740815
0.9558340326369442,0.1989287026123304
0.9492270734940111,0.19517081432716543
0.9400961399232113,0.1906759963982953
0.9289574179759619,0.1859907961002342
0.9178256641173441,0.18194341025737287
0.9066948393372105,0.1783681213799137
0.8955636661526454,0.17515692522677917
0.8844334220465644,0.17223536982844534
0.8733022488619993,0.16954882601091223
0.8621727015647815,0.16705743282413843
0.8510408315713531,0.16472927430884599
0.8399114004089459,0.16254099539774175
0.8287799949547596,0.16047225628495815
0.8176491701746261,0.15850774618323832
0.8065179969900609,0.15663427469510569
0.7953883335580326,0.15484128035872646
0.7842565796994149,0.15311902779648642
0.7731271485370076,0.15146039486801105
0.7619958592176319,0.14985804546594156
0.7508657312463616,0.1483066044784208
0.7397363000839543,0.146800915423557
0.7286048946297681,0.14533615509872339
0.7174748827933082,0.14390881125786287
0.7063454516309009,0.1425152414888271
0.6952150913900095,0.14115209392493192
0.6840853118231706,0.13981670057352039
0.6729551838519001,0.13850635971546568
0.6618226170496087,0.13721847188386524
0.6506931858872014,0.1359515137644156
0.6395634063203627,0.13470308427048325
0.6284318847313659,0.13347118132679764
0.6173023374341482,0.13225449143900578
0.6061717449236357,0.13105106751057619
0.595040920143502,0.1298594787824342
0.5839114889810948,0.12867845778580705
0.572781941683877,0.12750647220768438
0.5616513491733645,0.12634211383176572
0.5505219180109571,0.12518435084146914
0.5393920223093078,0.12403179132014207
0.5282617782032268,0.12288325789176188
0.5171323470408197,0.12173770492804634
0.5060021029347388,0.12059381718934106
0.49487092975017355,0.11945044550569267
0.48374149858776627,0.11830673040183569
0.47261090607725376,0.11716123656553366
0.46148008129712026,0.11601291231380156
0.45035065013471287,0.11486076217341012
0.43922028989382145,0.11370335815047689
0.42808923284406686,0.11253950364729401
0.4169598016816596,0.11136818320446858
0.4058285123622838,0.11018772208571984
0.39469838439101346,0.10899707404693192
0.3835687209589852,0.10779473294064405
0.37243696710036744,0.10657890584601536
0.36130753593796017,0.1053484680657893
0.3501762466185845,0.10410124285448415
0.33904611864731404,0.10283572676186475
0.3279154100019911,0.10154973829958974
0.3167847013566679,0.10024119088062332
0.3056545733853975,0.09890780893569528
0.2945232840660219,0.09754681093589433
0.2833929238251305,0.09615561898924103
0.2722618667753759,0.09473089172753948
0.26113127426486316,0.09326927824984713
0.25000044948472966,0.09176676525697257
0.2388707860527014,0.09021912010863414
0.22773903219408365,0.08862085590100392
0.21660692993103425,0.08696645140353018
0.20547505993760584,0.08524935705109209
0.19434562877519868,0.08346222601509404
0.1832132942425283,0.08159514986961378
0.17208165651872098,0.07963799142012218
0.16094967039048202,0.07757773231025389
0.14981780039705372,0.07539888550089908
0.13868500132514128,0.07308208276610614
0.12755406041019723,0.0706039962618516
0.11728968427002984,0.06814941806936112
0.10499683116645198,0.06495127795544743
0.09415275982419646,0.06184280235193828
0.0830183348649366,0.05829731486547602
0.07188390990567672,0.05428950694025017
0.06074925267679554,0.04966170537649956
0.04961285342575683,0.04415909711033222
0.038475757365854735,0.0373320198112471
0.02784540393820545,0.028746481643279625
