0.8298190466255805,4.553272857990892
0.8241156583791837,4.546980890635926
0.818412270132787,4.539612671986691
0.8127088818863901,4.53185943647684
0.8070054936399933,4.5236529937228696
0.8013021053935965,4.514691190116666
0.7955987171471998,4.504742068816959
0.7898953289008029,4.493782606566686
0.7841919406544061,4.482023859043357
0.7785683200757911,4.470037149904909
0.7742758224532844,4.460929259192478
0.7691557352775419,4.4504636121818955
0.7634523470311451,4.439736047858257
0.7587283284836246,4.431877432276488
0.7581810336518996,4.431036141985801
0.7520455705383515,4.422670388351564
0.7463421822919547,4.416700454124766
0.7406387940455579,4.4124073139246445
0.7349354057991612,4.409576155884568
0.7292320175527643,4.407873331610869
0.7235286293063676,4.406884739116146
0.7178252410599708,4.406157198167426
0.712121852813574,4.405238570266092
0.7064184645671772,4.403713278896773
0.7007150763207803,4.401230880461572
0.6950116880743836,4.397526319171714
0.6893082998279869,4.392431395571214
0.6836049115815901,4.385877739391204
0.6779015233351933,4.3778921759494045
0.6721981350887964,4.368585801965367
0.6664947468423996,4.358138345889586
0.6607913585960029,4.346779494174437
0.6553272733529514,4.335282342507572
0.6493845821032094,4.322375976477639
0.6436811938568126,4.3098620550303295
0.6379778056104157,4.297463845361727
0.6322744173640189,4.285381065385772
0.6265710291176221,4.273767430229324
0.6209972633313707,4.262969727809887
0.6151642526248287,4.252305878577265
0.6094608643784318,4.242508517581631
0.603757476132035,4.233288853598627
0.5980540878856382,4.22456493873109
0.5922642846658113,4.216102783001201
0.5874768951377751,4.209311074430731
0.5819809028276108,4.201633013095269
0.5762775145812141,4.1936771120367595
0.5705741263348173,4.185611254837305
0.5648707380884206,4.177329608823964
0.5591673498420238,4.1687501867963945
0.5534639615956269,4.15981881309347
0.5477605733492301,4.150510951468478
0.5420571851028333,4.140831418316246
0.5363537968564366,4.130812125111416
0.5306504086100399,4.1205080989231035
0.524947020363643,4.109992115520849
0.5192436321172462,4.099348342943118
0.5135402438708494,4.088665432693801
0.508614590385325,4.079474149590733
0.5056937642833823,4.0740613014641
0.5016841095162186,4.066696500060458
0.4979855486534037,4.059986283633462
0.4922821604070069,4.049822708060884
0.4865787721606101,4.039902724099824
0.48087538391421325,4.030226688330933
0.4751719956678164,4.020769552289675
0.4694686074214196,4.011482006847996
0.463765219175023,4.002293294005559
0.4580618309286262,3.993115533153501
0.45235844268222936,3.9838493225755496
0.44665505443583253,3.974390302891899
0.4409516661894357,3.964636311004737
0.4352482779430389,3.9544947138718527
0.4295448896966423,3.943889493313028
0.42384150145024546,3.9327676573323798
0.41813811320384864,3.9211045804146885
0.4124347249574518,3.9089079241682114
0.406731336711055,3.896219858744653
0.40102794846465817,3.8831173918348294
0.39532456021826134,3.8697107119364205
0.38962117197186474,3.8561395613963616
0.3839177837254679,3.842567767149707
0.3782143954790711,3.829176167333044
0.3725110072326743,3.816154274029143
0.36680761898627745,3.8036911003273453
0.3611042307398806,3.791965647999394
0.355400842493484,3.78113759538185
0.3496974542470872,3.771338739449818
0.3439940660006904,3.76266572872744
0.33829067775429356,3.755174573295819
0.33258728950789673,3.748877335139151
0.3268839012614999,3.743741288739466
0.3211805130151031,3.7396907024863837
0.3154771247687065,3.7366112323974283
0.30977373652230966,3.734356748981683
0.30407034827591284,3.732758245588995
0.298366960029516,3.7316343132879686
0.2926635717831192,3.730802524986654
0.28696018353672237,3.730090962086312
0.28125679529032577,3.729349051767225
0.27555340704392894,3.72845687198694
0.2698500187975321,3.727332132038808
0.2641466305511353,3.7259341534898986
0.2584432423047385,3.7242643598086884
0.25273985405834165,3.7223630284238536
0.24703646581194483,3.7203023562375637
0.24133307756554823,3.718176222731438
0.2356296893191514,3.7160873817741567
0.22992630107275458,3.7141331464701772
0.22422291282635776,3.7123909185494846
0.21851952457996093,3.71090511928895
0.2128161363335641,3.709677166058932
0.2071127480871675,3.7086600723089007
0.20140935984077069,3.707758999478947
0.19570597159437386,3.7068386368807795
0.19000258334797704,3.7057376244560003
0.18429919510158022,3.7042893776896944
0.1785958068551834,3.7023476631913512
0.17289241860878657,3.69981417718206
0.16718903036238997,3.696664301333263
0.16148564211599314,3.6929662918799737
0.15578225386959632,3.6888885757862773
0.1500788656231995,3.684689790800738
0.14437547737680267,3.680686944449917
0.13867208913040585,3.6771988127629345
0.13296870088400925,3.674464658173754
0.12726531263761243,3.672542652455477
0.1215619243912156,3.6711980476208885
0.11585853614481878,3.6697979322656002
0.11015514789842196,3.6672368011575753
0.10445175965202513,3.6619241344756186
0.09874837140562831,3.6518700464500204
0.09304498315923171,3.6349052298648923
0.08734159491283489,3.6090630888834454
0.08163820666643806,3.5731297218090745
0.07593481842004124,3.527323830308035
0.07131161734152269,3.48447931224642
0.0663427563692831,3.4357508429447434
0.06388990058499355,3.4119902930415713
0.05997273832785277,3.3765266133895597
0.057217335175048234,3.3547255881691336
0.054676734956198736,3.3378385047282655
0.05306365545216729,3.3289911200129643
0.05191145580643064,3.3236295312483737
0.05122013601898856,3.320803890645486
0.04970787398395915,3.315641303078224
0.04867089430279603,3.312884767411929
0.04819561194892952,3.311822998114291
0.04761231087827533,3.31068296546323
0.046973457324701595,3.3096271269963835
0.046575331197112435,3.309063054758031
0.045914256650370744,3.3082688619796654
0.045914256650370744,3.3082688619796654
0.04482542798514966,3.3072783726389137
0.04456618306485893,3.307086876118982
0.04456618306485893,3.307086876118982
0.043425505415579435,3.306352602044455
0.043529203383695814,3.306415809074826
0.04384029728804473,3.306607036429348
0.04280331760688161,3.3059645323630833
0.04259592167064907,3.3058265524152346
0.04171448894166052,3.305133439093189
