0.020261026873930138,0.3692426556057262
0.021986240534627666,0.36594542216637116
0.02253323987194958,0.3649943508103581
0.023328641446921067,0.36368477219295314
0.024362456781811648,0.36210293863648524
0.025901231481876674,0.35997349527434064
0.027601563891886505,0.35789047664843643
0.029368656572957674,0.35597559172445514
0.030620025055508954,0.35474733416909726
0.03287856898743999,0.352743879638989
0.03386017361823815,0.35194194285095415
0.03498733309217181,0.35106141710929856
0.03754469109307823,0.3491817939942889
0.037247948094722316,0.349393479826827
0.040153577330996726,0.347362458843689
0.04127858289148614,0.34658921319301494
0.04368970673809386,0.344922421770167
0.04536865149768379,0.34373506779531654
0.04760114727856665,0.34209718142187395
0.049831086766570665,0.34037094765415193
0.051896823886071225,0.3386736019884431
0.05394700233409916,0.3368826533336098
0.05626158351964805,0.3347213773265685
0.05857872099807587,0.3324001728406817
0.06148659882530852,0.3292547498534576
0.06394845561781048,0.3263858537346739
0.06788131931277097,0.32141305433226014
0.07004600232422817,0.31847672758353046
0.07368647503056108,0.31323584528096743
0.08190060720852513,0.30017332969140753
0.09486584065762954,0.2770665856086478
0.107832700838566,0.25276027691170855
0.1207860049209023,0.2292203101668041
0.13254950529144083,0.2097261764468546
0.14313328367091815,0.1943261045883957
0.154306151854539,0.18055152965092378
0.1660724839434517,0.16883534823267626
0.17843358533974374,0.15939612605536269
0.19139086587766946,0.1522077134804887
0.2043465196837631,0.14720056828196246
0.21730325797774486,0.14375310720381254
0.23026776843492391,0.14129446830799933
0.24324149703915104,0.13935211520008584
0.2562166716272289,0.13757357106455045
0.26920106436235475,0.1357267477543436
0.28219015654499535,0.13369286066012662
0.2951792487276359,0.13144442726458289
0.3081687024062391,0.12901890973015556
0.3211581560848424,0.12649326873592984
0.33414634452757624,0.12396009567246805
0.34713399072636614,0.12150750696472032
0.3601234444049693,0.1192052920538775
0.3731114520997219,0.11709801878917692
0.38609982129043724,0.11520038861318761
0.39908692524528305,0.11350053384089404
0.4120731254602223,0.11196448454561105
0.4250576989433295,0.11054407254920864
0.4380390189627727,0.10918518183379773
0.45101925449432784,0.10783525684745762
0.4639956943182751,0.10645090113248455
0.47697159189827826,0.10500144761273489
0.48994694723433735,0.10347231882251894
0.5029241100502098,0.10186444673694355
0.5159001883781944,0.10019312244676697
0.5288762667061788,0.09848307928964112
0.5418510797982938,0.09676439302348054
0.5548266158823345,0.09506648415686351
0.5678028749583002,0.09341389061088899
0.5807856409615941,0.09182136042327088
0.5937752753881786,0.09029282247909087
0.6067663557986138,0.08882061125114198
0.6197574362090492,0.08738553366571974
0.6327477936275592,0.0859602915546549
0.6457381510460691,0.0845137269736003
0.6587286892125603,0.0830160318519845
0.6717197696229955,0.08144357070862873
0.6847092233015988,0.07978321853186073
0.69769976146809,0.07803370589717375
0.7106897573906372,0.07620673626066432
0.7236783073293338,0.0743236441963373
0.736668303251881,0.07240959988207744
0.7496582991744283,0.07048746366113434
0.7626475721050503,0.06856878539213218
0.7756364835397094,0.06664614340664017
0.7886264794622566,0.06468819821411054
0.8016162946368226,0.06264008668701855
0.8146053868194632,0.06042938566357573
0.8275915870344024,0.05798056902691042
0.8405781487453043,0.055234320785642776
0.8535625414804302,0.0521731328387943
0.8665451267357427,0.048837493032612624
0.8795242777794097,0.04532426183961972
0.8924990908715249,0.041738741130872885
0.9054702890040134,0.038066400770646124
0.9184306422576216,0.0339149466266525
0.9302015332122859,0.02870906588077483
0.9396059137994621,0.022211579697166767
0.9472381048993952,0.01408735212379399
0.9540305064498613,0.0034257417478495687
